57.128906, 198.242188, 1128.906250
1.464844, 83.984375, 1188.476562
-1.708984, 53.710938, 1050.781250
-50.537109, 51.757812, 987.792969
41.992188, 98.632812, 955.078125
58.593750, 131.835938, 943.359375
72.265625, 186.523438, 833.984375
-15.380859, 121.582031, 800.781250
36.132812, 125.976562, 867.187500
29.785156, 137.695312, 685.546875
60.546875, 137.695312, 509.765625
57.617188, 71.289062, 579.101562
35.644531, -17.333984, 543.457031
30.761719, -81.787109, 470.703125
78.125000, -135.498047, 610.351562
25.878906, -260.009766, 618.164062
127.441406, -291.259766, 735.351562
-76.416016, -333.740234, 875.976562
25.390625, -285.888672, 1047.851562
-12.939453, -185.302734, 1005.859375
-63.720703, -201.904297, 1255.859375
-21.240234, -111.083984, 1134.765625
-54.443359, -120.361328, 1250.000000
-27.099609, -137.451172, 1198.730469
-181.396484, -144.775391, 1121.093750
-17.333984, -175.537109, 1202.148438
-124.755859, -195.556641, 1045.898438
16.601562, -226.318359, 1175.781250
81.054688, -148.193359, 1214.355469
41.992188, -144.775391, 994.140625
119.140625, -3.662109, 1122.070312
-82.275391, -16.357422, 1318.359375
-67.138672, -71.044922, 1354.492188
20.019531, 112.304688, 1104.492188
-186.767578, 80.078125, 1131.835938
60.546875, 155.273438, 1225.585938
64.941406, 294.921875, 1149.414062
-87.646484, 141.601562, 1123.046875
55.664062, 172.851562, 1186.523438
150.390625, 322.265625, 1060.058594
127.441406, 408.203125, 771.972656
91.796875, 439.453125, 740.234375
195.800781, 430.175781, 803.222656
25.878906, 422.851562, 599.609375
8.789062, 347.656250, 563.476562
-21.240234, 171.875000, 747.070312
-32.470703, 126.953125, 741.210938
11.230469, 22.949219, 724.121094
30.761719, -23.681641, 632.812500
-79.345703, -74.951172, 721.679688
111.328125, -82.763672, 584.960938
-53.466797, -130.615234, 697.753906
-35.888672, -203.857422, 805.175781
53.710938, -186.279297, 695.312500
-114.501953, -270.263672, 1036.621094
-40.771484, -233.154297, 933.105469
-129.150391, -337.158203, 1191.894531
-78.369141, -242.431641, 1035.644531
-70.556641, -210.693359, 1312.500000
-100.341797, -171.630859, 1377.441406
-38.330078, -128.662109, 1099.121094
-115.478516, -100.341797, 1186.523438
148.437500, -98.388672, 855.957031
-52.978516, -139.892578, 1091.308594
147.460938, -156.982422, 924.804688
166.992188, -131.591797, 1863.769531
-163.818359, 38.085938, 1005.859375
174.316406, -14.404297, 1129.882812
-108.642578, -112.060547, 1184.570312
101.074219, -5.615234, 1132.812500
18.554688, 69.335938, 1149.414062
-152.099609, 21.972656, 1010.253906
96.679688, 175.781250, 1169.921875
40.039062, 337.402344, 1031.738281
-64.208984, 418.945312, 867.187500
-62.255859, 223.632812, 1160.156250
57.617188, 215.332031, 1243.652344
58.593750, 312.988281, 988.769531
-30.517578, 225.585938, 852.539062
118.652344, 139.648438, 1109.375000
109.863281, 284.179688, 820.312500
-12.451172, 271.484375, 720.703125
-50.048828, 100.585938, 855.468750
-97.412109, 77.148438, 901.367188
-84.716797, 49.316406, 741.210938
26.855469, 91.796875, 669.921875
17.578125, 81.054688, 664.062500
-29.052734, 28.320312, 677.734375
12.207031, 52.734375, 557.617188
44.433594, -20.263672, 617.187500
-4.638672, -189.208984, 792.968750
13.183594, -210.693359, 794.921875
-8.056641, -244.873047, 810.058594
24.414062, -324.951172, 924.804688
53.710938, -308.349609, 837.890625
32.714844, -312.744141, 906.250000
1.464844, -336.181641, 1078.125000
74.218750, -330.810547, 1065.917969
-32.470703, -299.560547, 1169.921875
54.199219, -266.845703, 1156.250000
2.929688, -265.380859, 1142.089844
3.417969, -277.099609, 1154.296875
68.359375, -316.162109, 1077.148438
-57.373047, -304.443359, 1040.527344
127.441406, -378.173828, 1716.308594
3.417969, -90.576172, 779.785156
162.109375, -16.357422, 841.796875
52.246094, -135.498047, 1294.433594
89.843750, -22.216797, 930.664062
135.742188, 23.925781, 1062.011719
-3.662109, 45.410156, 1078.125000
-,-,-
2.929688, -203.857422, 957.031250
10.742188, -315.673828, 966.796875
38.574219, -359.619141, 992.187500
-42.724609, -392.333984, 1101.562500
-21.728516, -395.263672, 1160.156250
25.878906, -285.888672, 1143.066406
-23.193359, -243.896484, 1124.023438
10.253906, -235.107422, 1196.777344
36.621094, -65.185547, 1137.695312
-38.330078, -138.427734, 1135.742188
68.359375, -56.396484, 1246.582031
64.941406, 140.625000, 1121.582031
92.773438, 151.367188, 1007.812500
55.175781, 116.210938, 1179.687500
52.734375, 109.375000, 1117.675781
49.316406, 222.656250, 895.507812
41.992188, 210.937500, 866.210938
90.820312, 189.941406, 849.609375
18.066406, 119.628906, 812.500000
57.617188, 69.335938, 824.218750
2.441406, 45.898438, 670.898438
-47.607422, -6.591797, 631.835938
51.269531, 2.929688, 670.898438
49.316406, -19.287109, 541.015625
22.460938, -142.333984, 446.289062
-14.892578, -149.169922, 459.960938
-54.443359, -319.091797, 689.453125
10.253906, -354.248047, 666.992188
-58.837891, -447.021484, 827.148438
-35.888672, -478.759766, 989.746094
-57.861328, -479.248047, 966.796875
-168.701172, -715.576172, 1324.707031
-19.775391, -540.771484, 1174.804688
-74.951172, -401.123047, 1326.660156
35.644531, -284.912109, 1153.320312
-70.556641, -140.380859, 883.300781
54.199219, -191.650391, 1143.066406
-39.306641, -145.751953, 958.007812
15.625000, -219.482422, 1136.718750
-12.939453, -313.720703, 1184.570312
45.410156, -83.740234, 915.039062
-15.380859, -104.248047, 1270.507812
-55.419922, -92.529297, 1186.523438
58.593750, -90.576172, 1300.292969
-24.169922, -36.865234, 1252.929688
-33.935547, -59.326172, 1198.242188
70.312500, 41.015625, 1161.132812
-64.697266, 21.972656, 998.046875
-24.169922, 67.382812, 1140.625000
64.453125, 267.578125, 1052.734375
19.042969, 359.863281, 813.476562
-95.947266, 237.304688, 852.539062
29.296875, 220.703125, 1005.859375
86.914062, 269.531250, 851.562500
29.785156, 260.253906, 667.968750
-29.052734, 200.195312, 765.625000
19.042969, 172.851562, 762.207031
-53.955078, 70.800781, 623.535156
-13.427734, 43.945312, 591.796875
57.617188, -5.615234, 690.429688
-61.767578, -162.841797, 673.339844
9.765625, -143.798828, 624.511719
2.929688, -241.455078, 803.222656
-15.380859, -269.775391, 678.222656
58.105469, -314.697266, 776.855469
-3.662109, -463.623047, 1021.484375
20.019531, -428.466797, 986.816406
-21.240234, -474.365234, 1208.007812
18.066406, -417.724609, 1146.972656
-22.705078, -341.552734, 1142.089844
-33.935547, -242.919922, 1021.484375
-30.517578, -191.650391, 1012.207031
-81.298828, -203.857422, 1018.066406
62.988281, -247.802734, 1092.285156
50.292969, -216.064453, 1231.445312
124.023438, -225.341797, 1072.753906
50.292969, -205.810547, 1370.605469
80.566406, -31.005859, 1006.835938
11.230469, -19.287109, 1184.570312
-86.669922, -66.162109, 1193.847656
99.609375, -2.197266, 1194.824219
-67.138672, -150.146484, 1098.632812
29.785156, -126.708984, 1225.585938
62.011719, -4.638672, 1133.789062
-56.884766, -2.685547, 981.445312
20.507812, 98.632812, 1005.859375
9.765625, 224.609375, 875.000000
3.417969, 179.687500, 959.472656
-11.962891, 162.109375, 992.187500
-14.892578, 84.960938, 1021.484375
-6.103516, 108.398438, 1041.992188
-6.591797, 150.390625, 957.519531
10.742188, 144.042969, 921.875000
-61.767578, 100.585938, 820.312500
-22.705078, 41.015625, 823.242188
76.660156, 72.753906, 885.253906
-33.935547, 60.546875, 673.339844
-32.470703, 69.335938, 591.796875
62.500000, 75.195312, 740.234375
-18.310547, 3.906250, 723.144531
47.363281, 22.949219, 583.007812
6.835938, -73.974609, 674.316406
-26.611328, -125.732422, 793.945312
97.167969, -167.236328, 775.878906
-1.220703, -267.822266, 940.917969
25.878906, -330.810547, 1089.355469
34.179688, -339.111328, 1189.453125
-29.052734, -422.607422, 1205.078125
29.785156, -321.044922, 1139.648438
-59.326172, -316.162109, 1125.000000
4.394531, -265.869141, 1066.406250
20.507812, -218.017578, 1105.468750
-73.486328, -327.880859, 1091.308594
-55.908203, -114.990234, 1063.964844
52.734375, -80.810547, 1128.906250
137.207031, 47.363281, 1159.179688
7.812500, 168.457031, 1065.917969
-,-,-
82.031250, -56.396484, 802.246094
59.570312, -30.029297, 736.328125
17.578125, 29.296875, 689.453125
12.695312, 108.398438, 780.273438
-31.494141, 107.421875, 969.726562
18.066406, 72.265625, 1154.296875
66.894531, 74.707031, 1207.031250
34.667969, 156.250000, 1145.996094
-21.728516, 122.558594, 1079.101562
-66.650391, -215.087891, 1447.265625
77.148438, -283.447266, 1375.488281
-22.216797, -445.068359, 1192.871094
49.316406, -489.990234, 1170.410156
-13.916016, -610.107422, 1337.890625
-56.884766, -617.919922, 1190.917969
-80.810547, -514.404297, 955.078125
-79.833984, -502.685547, 838.867188
-75.439453, -456.298828, 825.683594
-102.294922, -342.529297, 572.753906
-13.427734, -310.302734, 819.335938
-22.216797, -278.076172, 570.800781
62.988281, -212.646484, 616.210938
61.523438, -231.201172, 766.601562
92.773438, -155.029297, 675.292969
126.953125, 23.925781, 677.734375
68.847656, -94.970703, 833.984375
176.269531, 55.664062, 910.644531
94.238281, 148.437500, 764.648438
149.414062, 247.070312, 638.671875
8.789062, 267.089844, 688.476562
15.625000, 228.515625, 849.609375
37.597656, 275.390625, 914.062500
41.992188, 168.457031, 947.265625
60.058594, 62.500000, 1074.218750
25.390625, 83.984375, 1025.390625
59.570312, 30.273438, 1112.304688
92.773438, -13.427734, 1230.468750
22.460938, 25.878906, 1090.332031
20.019531, -2.197266, 1107.421875
19.042969, -24.658203, 1185.546875
-350.830078, -382.080078, 1590.332031
-74.951172, 135.253906, 930.664062
30.761719, 166.503906, 1133.789062
-3.662109, 122.070312, 1186.523438
34.179688, 83.007812, 1137.695312
134.277344, -13.427734, 1106.445312
-12.939453, -154.052734, 1251.953125
55.664062, -263.916016, 1328.125000
48.339844, -245.849609, 1187.500000
-39.794922, -264.892578, 1200.195312
8.789062, -271.240234, 1041.992188
-14.404297, -272.216797, 975.585938
-29.052734, -225.341797, 898.437500
-57.373047, -236.083984, 760.742188
31.738281, -198.974609, 671.875000
-41.748047, -224.365234, 595.703125
45.410156, -197.998047, 568.359375
65.917969, -156.982422, 632.812500
11.230469, -118.896484, 613.281250
11.718750, -88.623047, 772.460938
-49.560547, -107.177734, 821.289062
38.574219, -43.701172, 826.171875
-87.158203, 8.789062, 956.054688
36.621094, 10.742188, 966.796875
