153.320312, 921.875000, 697.753906
161.132812, 976.562500, 617.187500
22.460938, 967.773438, 577.636719
40.039062, 913.574219, 474.609375
75.195312, 871.093750, 461.914062
75.195312, 883.789062, 422.363281
74.218750, 920.898438, 426.757812
-,-,-
-294.677734, 669.921875, -1171.142578
20.507812, 23.925781, -1568.115234
158.691406, -367.431641, 123.535156
-129.150391, -1571.044922, 1704.101562
261.230469, -1200.439453, 1999.755859
668.457031, -904.052734, 1999.755859
-135.009766, -720.947266, 1960.937500
193.359375, -356.201172, 1234.375000
-60.302734, -298.583984, 190.429688
1.953125, 113.281250, -485.595703
161.621094, 701.171875, -793.701172
11.718750, 883.789062, -298.583984
55.664062, 828.125000, 178.710938
128.906250, 948.242188, 330.078125
89.843750, 937.988281, 480.468750
-47.119141, 1001.953125, 490.722656
-126.708984, 1059.570312, 433.593750
-46.630859, 938.476562, 352.539062
52.734375, 914.550781, 365.722656
-,-,-
-78.857422, 640.625000, -766.357422
-108.642578, 279.296875, -1187.255859
150.390625, 13.671875, -316.650391
111.816406, -535.888672, 1496.582031
-86.181641, -1200.439453, 1999.755859
42.968750, -630.615234, 1999.755859
-289.306641, -479.736328, 1999.755859
-396.240234, -413.818359, 1647.460938
61.523438, -186.279297, 901.855469
-44.189453, -95.947266, 67.382812
74.707031, 264.160156, -548.095703
86.914062, 700.683594, -830.322266
-35.400391, 988.281250, -482.177734
-187.255859, 946.289062, 188.476562
-18.310547, 943.359375, 363.769531
198.730469, 1074.707031, 468.261719
34.179688, 982.421875, 479.492188
48.339844, 1025.390625, 466.308594
9.765625, 967.773438, 360.351562
-24.169922, 914.062500, 397.460938
-,-,-
-50.537109, 913.574219, 6.835938
-82.763672, 874.023438, -340.087891
-108.642578, 614.257812, -1073.974609
-34.912109, 70.800781, -1038.330078
157.226562, -392.333984, 300.292969
66.406250, -1094.482422, 1409.667969
-78.857422, -1278.076172, 1999.755859
297.363281, -980.224609, 1999.755859
-59.814453, -607.177734, 1890.136719
24.902344, -354.248047, 1374.511719
22.460938, -198.486328, 503.906250
-4.638672, 46.875000, -252.685547
166.503906, 468.750000, -727.783203
37.597656, 757.812500, -579.833984
41.015625, 839.355469, -178.955078
26.855469, 979.492188, 83.984375
177.246094, 969.726562, 410.156250
109.375000, 999.023438, 477.539062
11.230469, 1018.554688, 404.296875
-28.076172, 1027.343750, 463.867188
28.320312, 993.164062, 413.085938
-,-,-
-47.607422, 848.632812, -142.333984
-137.451172, 652.343750, -688.232422
-59.326172, 474.609375, -653.076172
57.128906, 437.500000, -271.240234
130.859375, 58.105469, 844.726562
125.488281, -541.748047, 1984.375000
-32.470703, -532.958984, 1999.755859
3.417969, -611.083984, 1999.755859
-399.169922, -379.638672, 1834.960938
-105.224609, -82.763672, 1164.550781
-66.650391, -24.169922, 440.917969
30.273438, 193.359375, -219.482422
198.242188, 514.648438, -565.185547
114.746094, 895.507812, -379.638672
-20.263672, 858.398438, 75.683594
-36.865234, 960.449219, 345.703125
39.062500, 998.046875, 470.703125
20.019531, 1017.578125, 486.328125
-47.607422, 1011.718750, 403.320312
-57.861328, 953.125000, 360.351562
-24.658203, 925.781250, 293.945312
-,-,-
-63.720703, 847.656250, -147.216797
-63.232422, 653.320312, -676.513672
19.531250, 456.542969, -989.990234
-7.568359, 337.890625, -237.548828
-120.361328, -217.041016, 689.941406
40.039062, -857.666016, 1999.755859
-859.619141, -199.951172, 1999.755859
-429.931641, -738.037109, 1999.755859
-41.748047, -483.154297, 1693.359375
219.238281, -76.904297, 1024.414062
-23.193359, 60.546875, 329.101562
31.250000, 322.265625, -194.091797
209.472656, 624.511719, -373.779297
140.625000, 815.917969, -270.263672
32.714844, 801.757812, 243.164062
40.039062, 882.812500, 508.789062
182.128906, 943.359375, 585.937500
158.203125, 995.117188, 434.570312
118.164062, 915.527344, 288.085938
41.015625, 882.812500, 270.507812
68.847656, 826.171875, 512.695312
-73.974609, 868.164062, 603.515625
63.964844, 768.554688, 602.539062
-,-,-
-211.181641, 726.562500, -505.126953
-183.837891, 532.226562, -992.431641
-472.900391, -599.853516, -982.177734
-225.830078, -175.048828, 1667.968750
-943.115234, -257.080078, 1999.755859
-1101.318359, -515.380859, 1999.755859
-1127.685547, -167.236328, 1999.755859
-508.056641, 92.773438, 1645.507812
-389.892578, 38.085938, 722.656250
-147.705078, -9.521484, 179.199219
-68.115234, 312.011719, -296.630859
-15.380859, 647.949219, -274.169922
110.351562, 784.179688, 116.210938
37.597656, 860.351562, 56.640625
15.625000, 890.625000, 89.843750
64.941406, 931.640625, 388.183594
9.277344, 901.367188, 473.632812
14.160156, 924.804688, 373.046875
62.011719, 973.632812, 358.398438
-,-,-
0.488281, 970.703125, -114.990234
-29.052734, 730.468750, -512.451172
-3.662109, 428.222656, -854.736328
-431.396484, -7.568359, -763.427734
-67.138672, -144.775391, 1083.496094
74.707031, -180.419922, 1610.839844
-451.416016, -158.935547, 1999.755859
-343.994141, -678.466797, 1999.755859
-396.728516, -760.009766, 1999.755859
-239.990234, -196.044922, 1229.492188
-60.302734, -41.748047, 842.773438
-50.048828, 82.031250, 71.289062
26.855469, 388.671875, -322.998047
40.039062, 718.261719, -341.064453
118.652344, 840.332031, -78.369141
118.164062, 927.734375, 185.546875
96.679688, 924.804688, 417.480469
115.722656, 950.195312, 424.804688
50.292969, 958.496094, 418.945312
24.414062, 965.332031, 455.078125
-17.333984, 944.335938, 494.628906
-,-,-
-257.080078, 381.347656, -1208.740234
-396.728516, -409.423828, -1314.208984
161.132812, -895.751953, 1999.755859
589.843750, -252.685547, 1999.755859
198.242188, -262.939453, 1999.755859
388.671875, -291.259766, 1999.755859
165.527344, -218.994141, 1770.507812
-67.138672, -246.826172, 693.359375
107.910156, 106.445312, -40.283203
-3.662109, 445.312500, -281.982422
105.468750, 774.414062, -135.498047
147.460938, 908.203125, 104.003906
141.601562, 843.750000, 196.289062
111.328125, 927.734375, 252.929688
13.671875, 957.031250, 305.175781
42.480469, 977.539062, 366.210938
53.710938, 937.988281, 399.414062
20.507812, 954.101562, 373.046875
1.464844, 1000.976562, 294.921875
72.265625, 906.250000, 323.242188
102.050781, 920.898438, 351.562500
-,-,-
-96.923828, 834.960938, -447.021484
-26.611328, 714.355469, -350.341797
-108.642578, 529.785156, -410.888672
34.667969, -152.099609, -361.572266
231.445312, -1045.654297, 520.019531
-332.275391, -170.166016, 1999.755859
67.871094, -582.763672, 1999.755859
208.984375, -1000.732422, 1999.755859
324.707031, -422.119141, 1999.755859
223.144531, -281.982422, 870.117188
-159.423828, -427.001953, -515.380859
-102.294922, 383.300781, -969.482422
120.605469, 760.742188, -318.115234
197.753906, 934.082031, 181.152344
216.796875, 961.425781, 253.906250
222.167969, 1062.500000, 432.617188
182.617188, 1013.671875, 441.894531
109.375000, 927.734375, 270.507812
90.820312, 944.335938, 214.843750
99.609375, 943.359375, 238.281250
-,-,-
88.378906, 971.679688, 186.523438
67.871094, 998.046875, 248.046875
106.933594, 928.710938, 213.867188
61.523438, 970.703125, -8.544922
59.570312, 864.746094, -200.927734
-69.091797, 695.312500, -880.126953
-179.931641, 77.636719, -1751.708984
-74.462891, -372.802734, -349.365234
-279.541016, -881.103516, 944.335938
20.996094, -1252.197266, 1999.755859
433.105469, -319.091797, 1999.755859
42.968750, -169.677734, 1999.755859
-35.888672, -268.310547, 1747.558594
-63.720703, -310.302734, 806.152344
-28.564453, -9.033203, -59.814453
27.832031, 399.414062, -301.513672
39.062500, 686.523438, -373.779297
181.640625, 883.789062, -175.537109
156.250000, 869.140625, -2.685547
160.156250, 916.015625, 120.117188
202.148438, 912.109375, 427.734375
117.187500, 949.218750, 430.664062
126.953125, 1024.414062, 413.574219
-,-,-
57.128906, 938.476562, 245.117188
113.769531, 966.796875, 167.968750
55.175781, 925.781250, 81.054688
17.089844, 812.988281, -308.837891
27.832031, 616.210938, -762.451172
-82.275391, 95.214844, -1273.681641
-164.306641, -356.689453, -176.025391
-72.509766, -658.935547, 1812.988281
1270.507812, -879.638672, 1999.755859
583.007812, -621.337891, 1999.755859
693.359375, -579.833984, 1999.755859
417.968750, -647.705078, 1879.882812
188.964844, -428.466797, 729.003906
-64.208984, -153.076172, -139.404297
-35.888672, 215.332031, -769.287109
-82.275391, 701.171875, -595.947266
109.863281, 888.183594, -35.888672
134.277344, 894.531250, 74.218750
86.425781, 937.500000, 246.093750
79.101562, 1010.742188, 478.515625
85.937500, 987.304688, 505.859375
